time;position
24.876;0.340647
24.880;0.340991
24.884;0.341377
24.888;0.341507
24.892;0.341851
24.896;0.342194
24.900;0.342538
24.904;0.342925
24.908;0.343097
24.912;0.343226
24.916;0.34357
24.920;0.343957
24.924;0.344086
24.928;0.344473
24.932;0.344602
24.936;0.344989
24.940;0.345161
24.944;0.34529
24.948;0.345677
24.952;0.345849
24.956;0.345978
24.960;0.346365
24.964;0.346537
24.968;0.346709
24.972;0.346881
24.976;0.347053
24.980;0.347225
24.984;0.347397
24.988;0.347612
24.992;0.347569
24.996;0.347741
25.000;0.347956
25.004;0.347913
25.008;0.348128
25.012;0.348084
25.016;0.3483
25.020;0.348256
25.024;0.348472
25.028;0.348472
25.032;0.348428
25.036;0.348644
25.040;0.348644
25.044;0.348644
25.048;0.348644
25.052;0.348644
25.056;0.348644
25.060;0.348644
25.064;0.348688
25.068;0.348472
25.072;0.348472
25.076;0.348472
25.080;0.348516
25.084;0.3483
25.088;0.348344
25.092;0.348128
25.096;0.348172
25.100;0.347999
25.104;0.347784
25.108;0.347827
25.112;0.347655
25.116;0.347483
25.120;0.347311
25.124;0.347139
25.128;0.346967
25.132;0.346795
25.136;0.346623
25.140;0.346451
25.144;0.346279
25.148;0.346151
25.152;0.345763
25.156;0.345591
25.160;0.345419
25.164;0.34529
25.168;0.344903
25.172;0.344774
25.176;0.344387
25.180;0.344258
25.184;0.343871
25.188;0.343742
25.192;0.343355
25.196;0.343226
25.200;0.342882
25.204;0.342495
25.208;0.342366
25.212;0.342022
25.216;0.341635
25.220;0.341505
25.224;0.341161
25.228;0.340817
25.232;0.340473
25.236;0.340087
25.240;0.339957
25.244;0.339613
25.248;0.339269
25.252;0.338925
25.256;0.338538
25.260;0.338409
25.264;0.338065
25.268;0.33772
25.272;0.337376
25.276;0.337032
25.280;0.336646
25.284;0.336516
25.288;0.336172
25.292;0.335786
25.296;0.335656
25.300;0.335312
25.304;0.334926
25.308;0.334796
25.312;0.334452
25.316;0.334066
25.320;0.333935
25.324;0.33355
25.328;0.333419
25.332;0.333034
25.336;0.332862
25.340;0.332731
25.344;0.332346
25.348;0.332174
25.352;0.332043
25.356;0.331657
25.360;0.331485
25.364;0.331313
25.368;0.331141
25.372;0.330969
25.376;0.330797
25.380;0.330625
25.384;0.330453
25.388;0.33024
25.392;0.330281
25.396;0.330109
25.400;0.329896
25.404;0.329937
25.408;0.329765
25.412;0.329552
25.416;0.329552
25.420;0.329593
25.424;0.32938
25.428;0.32938
25.432;0.32938
25.436;0.329421
25.440;0.329208
25.444;0.329208
25.448;0.329208
25.452;0.329208
25.456;0.329208
25.460;0.329208
25.464;0.329167
25.468;0.32938
25.472;0.32938
25.476;0.329339
25.480;0.329552
25.484;0.329511
25.488;0.329724
25.492;0.329683
25.496;0.329896
25.500;0.329855
25.504;0.330027
25.508;0.330199
25.512;0.330412
25.516;0.330371
25.520;0.330543
25.524;0.330715
25.528;0.330887
25.532;0.3311
25.536;0.331059
25.540;0.331189
25.544;0.331575
25.548;0.331747
25.552;0.331877
25.556;0.332262
25.560;0.332434
25.564;0.332565
25.568;0.332992
25.572;0.332909
25.576;0.333294
25.580;0.333425
25.584;0.333769
25.588;0.334112
25.592;0.334498
25.596;0.33467
25.600;0.334842
25.604;0.334972
25.608;0.335316
25.612;0.33566
25.616;0.336004
25.620;0.33639
25.624;0.336562
25.628;0.336734
25.632;0.336864
25.636;0.337166
25.640;0.337724
25.644;0.33811
25.648;0.338282
25.652;0.338454
25.656;0.338541
25.660;0.339099
25.664;0.339443
25.668;0.33983
25.672;0.340001
25.676;0.340131
25.680;0.340475
25.684;0.340819
25.688;0.341163
25.692;0.341549
25.696;0.341721
25.700;0.341851
25.704;0.342194
25.708;0.342538
25.712;0.342882
25.716;0.343269
25.720;0.343441
25.724;0.343613
25.728;0.343742
25.732;0.344086
25.736;0.34443
25.740;0.344817
25.744;0.344989
25.748;0.345161
25.752;0.345333
25.756;0.345462
25.760;0.345849
25.764;0.345978
25.768;0.346365
25.772;0.346537
25.776;0.346709
25.780;0.346881
25.784;0.347053
25.788;0.347225
25.792;0.347397
25.796;0.347569
25.800;0.347741
25.804;0.347913
25.808;0.348128
25.812;0.348084
25.816;0.348256
25.820;0.348472
25.824;0.348428
25.828;0.348644
25.832;0.348644
25.836;0.3486
25.840;0.348816
25.844;0.348816
25.848;0.348772
25.852;0.348988
25.856;0.348988
25.860;0.348988
25.864;0.348988
25.868;0.348988
25.872;0.348988
25.876;0.348988
25.880;0.349032
25.884;0.348816
25.888;0.348816
25.892;0.348816
25.896;0.34886
25.900;0.348644
25.904;0.348644
25.908;0.348688
25.912;0.348472
25.916;0.348516
25.920;0.348344
25.924;0.348128
25.928;0.348172
25.932;0.347999
25.936;0.347827
25.940;0.347655
25.944;0.347483
25.948;0.347311
25.952;0.347139
25.956;0.346967
25.960;0.346795
25.964;0.346623
25.968;0.346451
25.972;0.346323
25.976;0.345978
25.980;0.345591
25.984;0.345419
25.988;0.345247
25.992;0.345118
25.996;0.344731
26.000;0.344602
26.004;0.344258
26.008;0.343914
26.012;0.343527
26.016;0.343355
26.020;0.343226
26.024;0.342882
26.028;0.342538
26.032;0.342194
26.036;0.341807
26.040;0.341677
26.044;0.341333
26.048;0.340947
26.052;0.340817
26.056;0.340473
26.060;0.340129
26.064;0.339785
26.068;0.339441
26.072;0.339054
26.076;0.338925
26.080;0.338581
26.084;0.338237
26.088;0.337892
26.092;0.337548
26.096;0.337162
26.100;0.337032
26.104;0.336688
26.108;0.336344
26.112;0.336
26.116;0.335614
26.120;0.335484
26.124;0.33514
26.128;0.334796
26.132;0.33441
26.136;0.33428
26.140;0.333935
26.144;0.33355
26.148;0.333419
26.152;0.333034
26.156;0.332903
26.160;0.332518
26.164;0.332387
26.168;0.332002
26.172;0.331829
26.176;0.331699
26.180;0.331313
26.184;0.331141
26.188;0.330969
26.192;0.330839
26.196;0.330453
26.200;0.330281
26.204;0.330109
26.208;0.329937
26.212;0.329765
26.216;0.329593
26.220;0.32938
26.224;0.329421
26.228;0.329249
26.232;0.329036
26.236;0.329077
26.240;0.328864
26.244;0.328905
26.248;0.328692
26.252;0.328692
26.256;0.328733
26.260;0.32852
26.264;0.32852
26.268;0.32852
26.272;0.32852
26.276;0.32852
26.280;0.32852
26.284;0.32852
26.288;0.328479
26.292;0.328692
26.296;0.328692
26.300;0.328651
26.304;0.328864
26.308;0.328823
26.312;0.329036
26.316;0.328995
26.320;0.329167
26.324;0.32938
26.328;0.329339
26.332;0.329511
26.336;0.329683
26.340;0.329855
26.344;0.330027
26.348;0.330199
26.352;0.330371
26.356;0.330543
26.360;0.330715
26.364;0.330845
26.368;0.331231
26.372;0.331403
26.376;0.331533
26.380;0.331919
26.384;0.33209
26.388;0.332221
26.392;0.332606
26.396;0.332737
26.400;0.333122
26.404;0.333253
26.408;0.333638
26.412;0.333769
26.416;0.334112
26.420;0.334498
26.424;0.334628
26.428;0.334972
26.432;0.335358
26.436;0.335488
26.440;0.335832
26.444;0.336176
26.448;0.336562
26.452;0.336692
26.456;0.337036
26.460;0.33738
26.464;0.337724
26.468;0.338067
26.472;0.338454
26.476;0.338583
26.480;0.338927
26.484;0.339271
26.488;0.339615
26.492;0.340001
26.496;0.340131
26.500;0.340475
26.504;0.340819
26.508;0.341163
26.512;0.341507
26.516;0.341893
26.520;0.342022
26.524;0.342366
26.528;0.34271
26.532;0.343097
26.536;0.343226
26.540;0.34357
26.544;0.343957
26.548;0.344086
26.552;0.344473
26.556;0.344602
26.560;0.344946
26.564;0.345333
26.568;0.345462
26.572;0.345849
26.576;0.346021
26.580;0.346193
26.584;0.346321
26.588;0.346709
26.592;0.346881
26.596;0.347053
26.600;0.347181
26.604;0.347569
26.608;0.347784
26.612;0.347741
26.616;0.347913
26.620;0.348084
26.624;0.348256
26.628;0.348472
26.632;0.348428
26.636;0.3486
26.640;0.348816
26.644;0.348772
26.648;0.348988
26.652;0.348944
26.656;0.34916
26.660;0.348637
26.664;0.351752
26.668;0.34916
26.672;0.34916
26.676;0.34916
26.680;0.34916
26.684;0.34916
26.688;0.34916
26.692;0.349204
26.696;0.348988
26.700;0.348988
26.704;0.349032
26.708;0.348816
26.712;0.34886
26.716;0.348644
26.720;0.348688
26.724;0.348516
26.728;0.3483
26.732;0.348344
26.736;0.348172
26.740;0.347999
26.744;0.347827
26.748;0.347699
26.752;0.347311
26.756;0.347139
26.760;0.346924
26.764;0.347011
26.768;0.346623
26.772;0.346451
26.776;0.346323
26.780;0.345978
26.784;0.345591
26.788;0.345419
26.792;0.34529
26.796;0.344903
26.800;0.344731
26.804;0.344645
26.808;0.344086
26.812;0.343699
26.816;0.34357
26.820;0.343183
26.824;0.343011
26.828;0.342925
26.832;0.342366
26.836;0.342022
26.840;0.341635
26.844;0.341463
26.848;0.341333
26.852;0.340989
26.856;0.340688
26.860;0.340129
26.864;0.339742
26.868;0.33957
26.872;0.339441
26.876;0.339097
26.880;0.338753
26.884;0.338409
26.888;0.338022
26.892;0.337892
26.896;0.337506
26.900;0.337419
26.904;0.33686
26.908;0.336516
26.912;0.33613
26.916;0.335958
26.920;0.335786
26.924;0.335656
26.928;0.335354
26.932;0.334754
26.936;0.334624
26.940;0.334238
26.944;0.334066
26.948;0.333894
26.952;0.333763
26.956;0.333419
26.960;0.333034
26.964;0.332903
26.968;0.332476
26.972;0.332518
26.976;0.332346
26.980;0.332174
26.984;0.332043
26.988;0.331657
26.992;0.331485
26.996;0.331313
27.000;0.331141
27.004;0.330969
27.008;0.330756
27.012;0.330756
27.016;0.330797
27.020;0.330584
27.024;0.330625
27.028;0.330412
27.032;0.330453
27.036;0.33024
27.040;0.330281
27.044;0.330068
27.048;0.330109
27.052;0.329896
27.056;0.329896
27.060;0.329896
27.064;0.329896
27.068;0.329896
27.072;0.329896
27.076;0.329896
27.080;0.329896
27.084;0.329855
27.088;0.330068
27.092;0.330027
27.096;0.33024
27.100;0.330199
27.104;0.330371
27.108;0.330584
27.112;0.330543
27.116;0.330715
27.120;0.330928
27.124;0.330887
27.128;0.3311
27.132;0.331059
27.136;0.331272
27.140;0.331231
27.144;0.331403
27.148;0.331533
27.152;0.331919
27.156;0.332049
27.160;0.332434
27.164;0.332606
27.168;0.332778
27.172;0.332992
27.176;0.33295
27.180;0.333081
27.184;0.333425
27.188;0.333769
27.192;0.334154
27.196;0.334326
27.200;0.334498
27.204;0.33467
27.208;0.3348
27.212;0.335144
27.216;0.335488
27.220;0.335874
27.224;0.336004
27.228;0.33639
27.232;0.336562
27.236;0.336692
27.240;0.337036
27.244;0.33738
27.248;0.337766
27.252;0.337938
27.256;0.338067
27.260;0.338411
27.264;0.338755
27.268;0.339142
27.272;0.339271
27.276;0.339658
27.280;0.339787
27.284;0.340173
27.288;0.340303
27.292;0.340689
27.296;0.340819
27.300;0.341205
27.304;0.341335
27.308;0.341721
27.312;0.341851
27.316;0.342237
27.320;0.342366
27.324;0.342753
27.328;0.342925
27.332;0.343054
27.336;0.343441
27.340;0.343613
27.344;0.343785
27.348;0.343914
27.352;0.344301
27.356;0.344473
27.360;0.344645
27.364;0.344817
27.368;0.344946
27.372;0.345333
27.376;0.345505
27.380;0.345677
27.384;0.345849
27.388;0.346064
27.392;0.346021
27.396;0.346193
27.400;0.346365
27.404;0.346537
27.408;0.346752
27.412;0.346709
27.416;0.346881
27.420;0.347096
27.424;0.347053
27.428;0.347268
27.432;0.347225
27.436;0.34744
27.440;0.347397
27.444;0.347612
27.448;0.347612
27.452;0.347612
27.456;0.347612
27.460;0.347569
27.464;0.347784
27.468;0.347784
27.472;0.347784
27.476;0.347784
27.480;0.347784
27.484;0.347784
27.488;0.347827
27.492;0.347612
27.496;0.347612
27.500;0.347655
27.504;0.34744
27.508;0.347483
27.512;0.347268
27.516;0.347311
27.520;0.347096
27.524;0.347139
27.528;0.346924
27.532;0.346967
27.536;0.346795
27.540;0.346623
27.544;0.346451
27.548;0.346279
27.552;0.346107
27.556;0.345935
27.560;0.345763
27.564;0.345591
27.568;0.345419
27.572;0.345247
27.576;0.345075
27.580;0.344946
27.584;0.344559
27.588;0.344387
27.592;0.344215
27.596;0.344086
27.600;0.343699
27.604;0.343527
27.608;0.343398
27.612;0.343011
27.616;0.342882
27.620;0.342495
27.624;0.342366
27.628;0.341979
27.632;0.341849
27.636;0.341463
27.640;0.341333
27.644;0.340989
27.648;0.340603
27.652;0.340473
27.656;0.340087
27.660;0.339957
27.664;0.33957
27.668;0.339441
27.672;0.339054
27.676;0.338925
27.680;0.338581
27.684;0.338194
27.688;0.338065
27.692;0.337678
27.696;0.337548
27.700;0.337162
27.704;0.337032
27.708;0.336646
27.712;0.336474
27.716;0.336344
27.720;0.335958
27.724;0.335828
27.728;0.335442
27.732;0.33527
27.736;0.335098
27.740;0.334968
27.744;0.334582
27.748;0.33441
27.752;0.334238
27.756;0.334108
27.760;0.333722
27.764;0.33355
27.768;0.333378
27.772;0.333206
27.776;0.333034
27.780;0.332862
27.784;0.33269
27.788;0.332518
27.792;0.332346
27.796;0.332132
27.800;0.332174
27.804;0.332002
27.808;0.331788
27.812;0.331829
27.816;0.331657
27.820;0.331485
27.824;0.331272
27.828;0.331313
27.832;0.331141
27.836;0.330928
27.840;0.330928
27.844;0.330969
27.848;0.330756
27.852;0.330756
27.856;0.330756
27.860;0.330756
27.864;0.330756
27.868;0.330756
27.872;0.330756
27.876;0.330756
27.880;0.330756
27.884;0.330756
27.888;0.330756
27.892;0.330756
27.896;0.330715
27.900;0.330928
27.904;0.330928
27.908;0.330928
27.912;0.330887
27.916;0.3311
27.920;0.3311
27.924;0.331059
27.928;0.331272
27.932;0.331231
27.936;0.331403
27.940;0.331575
27.944;0.331747
27.948;0.331919
27.952;0.33209
27.956;0.332262
27.960;0.332434
27.964;0.332606
27.968;0.332778
27.972;0.332992
27.976;0.33295
27.980;0.333122
27.984;0.333294
27.988;0.333425
27.992;0.33381
27.996;0.333941
28.000;0.334326
28.004;0.334498
28.008;0.33467
28.012;0.334842
28.016;0.335014
28.020;0.335144
28.024;0.335488
28.028;0.335832
28.032;0.336218
28.036;0.33639
28.040;0.336562
28.044;0.336692
28.048;0.337036
28.052;0.33738
28.056;0.337724
28.060;0.33811
28.064;0.338282
28.068;0.338454
28.072;0.338583
28.076;0.338927
28.080;0.339271
28.084;0.339615
28.088;0.340001
28.092;0.340173
28.096;0.340303
28.100;0.340647
28.104;0.340991
28.108;0.341377
28.112;0.341549
28.116;0.341679
28.120;0.342065
28.124;0.342194
28.128;0.342538
28.132;0.342882
28.136;0.343269
28.140;0.343441
28.144;0.343613
28.148;0.343785
28.152;0.343914
28.156;0.344258
28.160;0.344645
28.164;0.344774
28.168;0.345161
28.172;0.345333
28.176;0.345505
28.180;0.345677
28.184;0.345806
28.188;0.346193
28.192;0.346365
28.196;0.346537
28.200;0.346709
28.204;0.346881
28.208;0.347053
28.212;0.347268
28.216;0.347225
28.220;0.347397
28.224;0.347569
28.228;0.347741
28.232;0.347956
28.236;0.347913
28.240;0.348084
28.244;0.3483
28.248;0.348256
28.252;0.348472
28.256;0.348472
28.260;0.348428
28.264;0.348644
28.268;0.348644
28.272;0.348644
28.276;0.3486
28.280;0.348816
28.284;0.348816
28.288;0.348816
28.292;0.34886
28.296;0.348644
28.300;0.348644
28.304;0.348644
28.308;0.348644
28.312;0.348688
28.316;0.348472
28.320;0.348516
28.324;0.3483
28.328;0.348344
28.332;0.348172
28.336;0.347956
28.340;0.347999
28.344;0.347827
28.348;0.347655
28.352;0.347483
28.356;0.347311
28.360;0.347139
28.364;0.346967
28.368;0.346795
28.372;0.346623
28.376;0.346451
28.380;0.346279
28.384;0.346107
28.388;0.345978
28.392;0.345591
28.396;0.345462
28.400;0.345075
28.404;0.344903
28.408;0.344774
28.412;0.344387
28.416;0.344258
28.420;0.343871
28.424;0.343742
28.428;0.343398
28.432;0.343011
28.436;0.342882
28.440;0.342495
28.444;0.342366
28.448;0.342022
28.452;0.341677
28.456;0.341291
28.460;0.341161
28.464;0.340775
28.468;0.340645
28.472;0.340301
28.476;0.339957
28.480;0.339613
28.484;0.339226
28.488;0.339097
28.492;0.338753
28.496;0.338366
28.500;0.338237
28.504;0.337892
28.508;0.337548
28.512;0.337204
28.516;0.336818
28.520;0.336688
28.524;0.336344
28.528;0.335958
28.532;0.335828
28.536;0.335484
28.540;0.335098
28.544;0.334968
28.548;0.334582
28.552;0.334452
28.556;0.334108
28.560;0.333722
28.564;0.33355
28.568;0.333419
28.572;0.333034
28.576;0.332903
28.580;0.332518
28.584;0.332346
28.588;0.332174
28.592;0.332002
28.596;0.331871
28.600;0.331485
28.604;0.331313
28.608;0.331141
28.612;0.330969
28.616;0.330797
28.620;0.330584
28.624;0.330625
28.628;0.330453
28.632;0.330281
28.636;0.330068
28.640;0.330109
28.644;0.329896
28.648;0.329937
28.652;0.329724
28.656;0.329765
28.660;0.329552
28.664;0.329552
28.668;0.329552
28.672;0.329593
28.676;0.32938
28.680;0.32938
28.684;0.32938
28.688;0.32938
28.692;0.32938
28.696;0.329339
28.700;0.329552
28.704;0.329552
28.708;0.329552
28.712;0.329511
28.716;0.329724
28.720;0.329683
28.724;0.329896
28.728;0.329855
28.732;0.330068
28.736;0.330027
28.740;0.330199
28.744;0.330371
28.748;0.330584
28.752;0.330543
28.756;0.330715
28.760;0.330887
28.764;0.331059
28.768;0.331231
28.772;0.331403
28.776;0.331575
28.780;0.331747
28.784;0.331877
28.788;0.332262
28.792;0.332434
28.796;0.332565
28.800;0.33295
28.804;0.333122
28.808;0.333253
28.812;0.333638
28.816;0.333769
28.820;0.334154
28.824;0.334284
28.828;0.334628
28.832;0.335014
28.836;0.335144
28.840;0.33553
28.844;0.33566
28.848;0.336004
28.852;0.33639
28.856;0.33652
28.860;0.336864
28.864;0.337208
28.868;0.337594
28.872;0.337724
28.876;0.338067
28.880;0.338411
28.884;0.338755
28.888;0.339142
28.892;0.339271
28.896;0.339615
28.900;0.339959
28.904;0.340345
28.908;0.340475
28.912;0.340819
28.916;0.341163
28.920;0.341549
28.924;0.341679
28.928;0.342022
28.932;0.342409
28.936;0.342538
28.940;0.342925
28.944;0.343054
28.948;0.343398
28.952;0.343785
28.956;0.343914
28.960;0.344301
28.964;0.344473
28.968;0.344602
28.972;0.344989
28.976;0.345161
28.980;0.34529
28.984;0.345677
28.988;0.345849
28.992;0.345978
28.996;0.346365
29.000;0.346537
29.004;0.346752
29.008;0.346709
29.012;0.346881
29.016;0.347053
29.020;0.347225
29.024;0.347397
29.028;0.347569
29.032;0.347741
29.036;0.347956
29.040;0.347913
29.044;0.348128
29.048;0.348084
29.052;0.3483
29.056;0.3483
29.060;0.348256
29.064;0.348472
29.068;0.348472
29.072;0.348472
29.076;0.348472
29.080;0.348428
29.084;0.348688
29.088;0.348428
29.092;0.348644
29.096;0.348688
29.100;0.348472
29.104;0.348472
29.108;0.348472
29.112;0.348516
29.116;0.3483
29.120;0.348344
29.124;0.348128
29.128;0.348172
29.132;0.347999
29.136;0.347784
29.140;0.347827
29.144;0.347655
29.148;0.347483
29.152;0.347311
29.156;0.347139
29.160;0.346967
29.164;0.346752
29.168;0.346795
29.172;0.346623
29.176;0.346451
29.180;0.346323
29.184;0.345935
29.188;0.345806
29.192;0.345419
29.196;0.345247
29.200;0.345075
29.204;0.344903
29.208;0.344731
29.212;0.344602
29.216;0.344258
29.220;0.343871
29.224;0.343742
29.228;0.343355
29.232;0.343183
29.236;0.343011
29.240;0.342882
29.244;0.342538
29.248;0.342194
29.252;0.341849
29.256;0.341463
29.260;0.341291
29.264;0.341119
29.268;0.340989
29.272;0.340645
29.276;0.340301
29.280;0.339957
29.284;0.339528
29.288;0.33957
29.292;0.339441
29.296;0.339139
29.300;0.338581
29.304;0.338194
29.308;0.338022
29.312;0.33785
29.316;0.337678
29.320;0.337548
29.324;0.337246
29.328;0.336646
29.332;0.336474
29.336;0.336302
29.340;0.33613
29.344;0.335958
29.348;0.335828
29.352;0.335484
29.356;0.33514
29.360;0.334754
29.364;0.334582
29.368;0.334368
29.372;0.33441
29.376;0.334238
29.380;0.334108
29.384;0.333722
29.388;0.333591
29.392;0.333206
29.396;0.333034
29.400;0.332862
29.404;0.332648
29.408;0.332648
29.412;0.33269
29.416;0.332476
29.420;0.332518
29.424;0.332346
29.428;0.332174
29.432;0.332002
29.436;0.331829
29.440;0.331616
29.444;0.331657
29.448;0.331444
29.452;0.331485
29.456;0.331272
29.460;0.331272
29.464;0.331272
29.468;0.331313
29.472;0.3311
29.476;0.3311
29.480;0.3311
29.484;0.3311
29.488;0.3311
29.492;0.3311
29.496;0.3311
29.500;0.331059
29.504;0.331272
29.508;0.331272
29.512;0.331272
29.516;0.331231
29.520;0.331444
29.524;0.331403
29.528;0.331575
29.532;0.331788
29.536;0.331747
29.540;0.331919
29.544;0.331593
29.548;0.334368
29.552;0.334326
29.556;0.334498
29.560;0.335215
29.564;0.332606
29.568;0.33282
29.572;0.332778
29.576;0.33295
29.580;0.333122
29.584;0.333294
29.588;0.332925
29.592;0.335874
29.596;0.336593
29.600;0.333982
29.604;0.334154
29.608;0.334326
29.612;0.334498
29.616;0.334628
29.620;0.335014
29.624;0.335186
29.628;0.335358
29.632;0.33553
29.636;0.33566
29.640;0.336046
29.644;0.336218
29.648;0.33639
29.652;0.33652
29.656;0.336906
29.660;0.337078
29.664;0.33725
29.668;0.33738
29.672;0.337766
29.676;0.337896
29.680;0.338282
29.684;0.338454
29.688;0.338583
29.692;0.33897
29.696;0.339142
29.700;0.339271
29.704;0.339658
29.708;0.33983
29.712;0.339959
29.716;0.340345
29.720;0.340475
29.724;0.340861
29.728;0.341033
29.732;0.341163
29.736;0.341549
29.740;0.341721
29.744;0.341851
29.748;0.342237
29.752;0.342409
29.756;0.342581
29.760;0.34271
29.764;0.343097
29.768;0.343269
29.772;0.343441
29.776;0.343613
29.780;0.343742
29.784;0.344129
29.788;0.344301
29.792;0.344473
29.796;0.344645
29.800;0.344817
29.804;0.344989
29.808;0.345161
29.812;0.345333
29.816;0.345548
29.820;0.345505
29.824;0.345677
29.828;0.345849
29.832;0.346064
29.836;0.346021
29.840;0.346193
29.844;0.346408
29.848;0.346365
29.852;0.34658
29.856;0.346537
29.860;0.346752
29.864;0.346752
29.868;0.346709
29.872;0.346924
29.876;0.346924
29.880;0.346924
29.884;0.346924
29.888;0.346924
29.892;0.346924
29.896;0.346924
29.900;0.346924
29.904;0.346924
29.908;0.346924
29.912;0.346967
29.916;0.346752
29.920;0.346752
29.924;0.346795
29.928;0.34658
29.932;0.346623
29.936;0.346408
29.940;0.346451
29.944;0.346236
29.948;0.346279
29.952;0.346107
29.956;0.345892
29.960;0.345935
29.964;0.345763
29.968;0.345591
29.972;0.345419
29.976;0.345247
29.980;0.345032
29.984;0.345118
29.988;0.344731
29.992;0.344559
29.996;0.344387
30.000;0.344215
30.004;0.344043
30.008;0.343871
30.012;0.343699
30.016;0.343527
30.020;0.343398
30.024;0.343011
30.028;0.342839
30.032;0.342667
30.036;0.342538
30.040;0.342151
30.044;0.341979
30.048;0.341849
30.052;0.341463
30.056;0.341291
30.060;0.341161
30.064;0.340775
30.068;0.340603
30.072;0.340473
30.076;0.340087
30.080;0.339914
30.084;0.339785
30.088;0.339398
30.092;0.339269
30.096;0.338882
30.100;0.33871
30.104;0.338581
30.108;0.338194
30.112;0.338065
30.116;0.337678
30.120;0.337548
30.124;0.337162
30.128;0.33699
30.132;0.336818
30.136;0.336688
30.140;0.336302
30.144;0.33613
30.148;0.336
30.152;0.335614
30.156;0.335442
30.160;0.33527
30.164;0.335098
30.168;0.334968
30.172;0.334582
30.176;0.33441
30.180;0.334238
30.184;0.334066
30.188;0.333894
30.192;0.333722
30.196;0.33355
30.200;0.333378
30.204;0.333206
30.208;0.333034
30.212;0.332862
30.216;0.33269
30.220;0.332476
30.224;0.332518
30.228;0.332304
30.232;0.332346
30.236;0.332174
30.240;0.33196
30.244;0.332002
30.248;0.331829
30.252;0.331657
30.256;0.331444
30.260;0.331485
30.264;0.331272
30.268;0.331272
30.272;0.331313
30.276;0.3311
30.280;0.3311
30.284;0.3311
30.288;0.3311
30.292;0.3311
30.296;0.3311
30.300;0.3311
30.304;0.3311
30.308;0.3311
30.312;0.3311
30.316;0.3311
30.320;0.331059
30.324;0.331272
30.328;0.331272
30.332;0.331231
30.336;0.331444
30.340;0.331403
30.344;0.331575
30.348;0.331788
30.352;0.331747
30.356;0.331919
30.360;0.33209
30.364;0.332262
30.368;0.332434
30.372;0.332606
30.376;0.33282
30.380;0.332778
30.384;0.332992
30.388;0.33295
30.392;0.333122
30.396;0.333253
30.400;0.333638
30.404;0.333769
30.408;0.334154
30.412;0.334326
30.416;0.334498
30.420;0.33467
30.424;0.334842
30.428;0.335014
30.432;0.335144
30.436;0.335488
30.440;0.335832
30.444;0.336218
30.448;0.33639
30.452;0.336604
30.456;0.33652
30.460;0.336906
30.464;0.336994
30.468;0.337552
30.472;0.337938
30.476;0.33811
30.480;0.338282
30.484;0.338454
30.488;0.338583
30.492;0.338885
30.496;0.339443
30.500;0.33983
30.504;0.340001
30.508;0.340173
30.512;0.340303
30.516;0.340689
30.520;0.340776
30.524;0.341377
30.528;0.341507
30.532;0.341936
30.536;0.341851
30.540;0.342237
30.544;0.342366
30.548;0.34271
30.552;0.343054
30.556;0.343441
30.560;0.343613
30.564;0.343785
30.568;0.343957
30.572;0.344086
30.576;0.34443
30.580;0.344817
30.584;0.344946
30.588;0.345376
30.592;0.345333
30.596;0.345505
30.600;0.345677
30.604;0.345806
30.608;0.346193
30.612;0.346365
30.616;0.346537
30.620;0.346709
30.624;0.346881
30.628;0.347053
30.632;0.347225
30.636;0.34744
30.640;0.347397
30.644;0.347612
30.648;0.347569
30.652;0.347741
30.656;0.347956
30.660;0.347391
30.664;0.350192
30.668;0.350148
30.672;0.350364
30.676;0.350364
30.680;0.350364
30.684;0.35032
30.688;0.350536
30.692;0.350536
30.696;0.350536
30.700;0.350536
30.704;0.350536
30.708;0.35058
30.712;0.350364
30.716;0.350364
30.720;0.350364
30.724;0.350408
30.728;0.350192
30.732;0.350236
30.736;0.35002
30.740;0.350064
30.744;0.349892
30.748;0.349676
30.752;0.34972
30.756;0.349548
30.760;0.349376
30.764;0.349204
30.768;0.349032
30.772;0.34886
30.776;0.348688
30.780;0.348516
30.784;0.348344
30.788;0.348172
30.792;0.347999
30.796;0.347871
30.800;0.347483
30.804;0.347311
30.808;0.347183
30.812;0.347316
30.816;0.344602
30.820;0.344215
30.824;0.344086
30.828;0.343699
30.832;0.34357
30.836;0.343183
30.840;0.343054
30.844;0.34271
30.848;0.342323
30.852;0.342194
30.856;0.341807
30.860;0.341677
30.864;0.341333
30.868;0.340947
30.872;0.340817
30.876;0.340473
30.880;0.340087
30.884;0.339957
30.888;0.339613
30.892;0.339269
30.896;0.338882
30.900;0.338753
30.904;0.338409
30.908;0.338022
30.912;0.337892
30.916;0.337506
30.920;0.337376
30.924;0.337032
30.928;0.336646
30.932;0.336516
30.936;0.33613
30.940;0.336
30.944;0.335614
30.948;0.335484
30.952;0.335098
30.956;0.334926
30.960;0.334796
30.964;0.33441
30.968;0.33428
30.972;0.333894
30.976;0.333722
30.980;0.33355
30.984;0.333419
30.988;0.333034
30.992;0.332862
30.996;0.33269
31.000;0.332518
31.004;0.332346
31.008;0.332174
31.012;0.332002
31.016;0.331829
31.020;0.331657
31.024;0.331444
31.028;0.331485
31.032;0.331313
31.036;0.331141
31.040;0.330928
31.044;0.330969
31.048;0.330756
31.052;0.330797
31.056;0.330584
31.060;0.330625
31.064;0.330412
31.068;0.330412
31.072;0.330453
31.076;0.33024
31.080;0.33024
31.084;0.33024
31.088;0.33024
31.092;0.33024
