Configuration 2:  

(using maxima)

1 - 2 	 T:  0.8
42 - 74 	 T/2:  0.40156250000000004
42 - 75 	 T/2:  0.40181818181818185
42 - 76 	 T/2:  0.40176470588235297
42 - 77 	 T/2:  0.4017142857142858
42 - 78 	 T/2:  0.4019444444444445
42 - 79 	 T/2:  0.4016216216216217
42 - 80 	 T/2:  0.4015789473684211
42 - 81 	 T/2:  0.4015384615384616
42 - 82 	 T/2:  0.40175
42 - 83 	 T/2:  0.4017073170731707
42 - 84 	 T/2:  0.4016666666666668
42 - 85 	 T/2:  0.4016279069767443
42 - 86 	 T/2:  0.4018181818181818
42 - 87 	 T/2:  0.40177777777777773
42 - 88 	 T/2:  0.4017391304347827
42 - 89 	 T/2:  0.4017021276595745
42 - 90 	 T/2:  0.40166666666666667
42 - 91 	 T/2:  0.40142857142857147
42 - 92 	 T/2:  0.40159999999999996
42 - 93 	 T/2:  0.40176470588235297
42 - 94 	 T/2:  0.4017307692307692
42 - 95 	 T/2:  0.40169811320754717
42 - 96 	 T/2:  0.4016666666666668
42 - 97 	 T/2:  0.4016363636363637
42 - 98 	 T/2:  0.4016071428571429
42 - 99 	 T/2:  0.40157894736842104
42 - 100 	 T/2:  0.401551724137931
42 - 101 	 T/2:  0.40169491525423734
42 - 102 	 T/2:  0.4015000000000001
42 - 103 	 T/2:  0.4016393442622951
42 - 104 	 T/2:  0.40161290322580645
42 - 105 	 T/2:  0.40253968253968253
42 - 106 	 T/2:  0.40156250000000004
43 - 44 	 T/2:  0.39000000000000057
43 - 45 	 T/2:  0.40000000000000036
43 - 46 	 T/2:  0.39999999999999974
43 - 47 	 T/2:  0.39999999999999947
43 - 48 	 T/2:  0.4019999999999996
43 - 49 	 T/2:  0.40166666666666667
43 - 50 	 T/2:  0.40142857142857125
43 - 51 	 T/2:  0.4012500000000001
43 - 52 	 T/2:  0.4022222222222223
43 - 53 	 T/2:  0.40199999999999997
43 - 54 	 T/2:  0.40181818181818163
43 - 55 	 T/2:  0.4008333333333332
43 - 56 	 T/2:  0.40153846153846146
43 - 57 	 T/2:  0.4021428571428571
43 - 58 	 T/2:  0.4013333333333333
43 - 59 	 T/2:  0.401875
43 - 60 	 T/2:  0.40176470588235286
43 - 61 	 T/2:  0.40166666666666667
43 - 62 	 T/2:  0.401578947368421
43 - 63 	 T/2:  0.4015000000000001
43 - 64 	 T/2:  0.4014285714285714
43 - 65 	 T/2:  0.4018181818181818
43 - 66 	 T/2:  0.40173913043478254
43 - 67 	 T/2:  0.40166666666666667
43 - 68 	 T/2:  0.40159999999999996
43 - 69 	 T/2:  0.4019230769230769
43 - 70 	 T/2:  0.4014814814814815
43 - 71 	 T/2:  0.4017857142857143
43 - 72 	 T/2:  0.40172413793103445
43 - 73 	 T/2:  0.40199999999999997
43 - 74 	 T/2:  0.40161290322580645
43 - 75 	 T/2:  0.401875
43 - 76 	 T/2:  0.40181818181818174
43 - 77 	 T/2:  0.40176470588235297
43 - 78 	 T/2:  0.402
43 - 79 	 T/2:  0.40166666666666667
43 - 80 	 T/2:  0.4016216216216216
43 - 81 	 T/2:  0.4015789473684211
43 - 82 	 T/2:  0.4017948717948717
43 - 83 	 T/2:  0.40174999999999994
43 - 84 	 T/2:  0.4017073170731708
43 - 85 	 T/2:  0.40166666666666667
43 - 86 	 T/2:  0.401860465116279
43 - 87 	 T/2:  0.40181818181818174
43 - 88 	 T/2:  0.40177777777777784
43 - 89 	 T/2:  0.4017391304347826
43 - 90 	 T/2:  0.40170212765957447
43 - 91 	 T/2:  0.4014583333333333
43 - 92 	 T/2:  0.4016326530612244
43 - 93 	 T/2:  0.4018
43 - 94 	 T/2:  0.4017647058823529
43 - 95 	 T/2:  0.40173076923076917
43 - 96 	 T/2:  0.4016981132075472
43 - 97 	 T/2:  0.40166666666666667
43 - 98 	 T/2:  0.4016363636363636
43 - 99 	 T/2:  0.40160714285714283
43 - 100 	 T/2:  0.401578947368421
43 - 101 	 T/2:  0.4017241379310345
43 - 102 	 T/2:  0.40152542372881356
43 - 103 	 T/2:  0.4016666666666666
43 - 104 	 T/2:  0.40163934426229503
43 - 105 	 T/2:  0.4025806451612903
43 - 106 	 T/2:  0.4015873015873016
44 - 45 	 T/2:  0.41000000000000014
44 - 46 	 T/2:  0.40499999999999936
44 - 47 	 T/2:  0.40333333333333243
44 - 48 	 T/2:  0.40499999999999936
44 - 49 	 T/2:  0.4039999999999999
44 - 50 	 T/2:  0.40333333333333304
44 - 51 	 T/2:  0.4028571428571429
44 - 52 	 T/2:  0.40375000000000005
44 - 53 	 T/2:  0.4033333333333332
44 - 54 	 T/2:  0.40299999999999975
44 - 55 	 T/2:  0.40181818181818163
44 - 56 	 T/2:  0.40249999999999986
44 - 57 	 T/2:  0.40307692307692294
44 - 58 	 T/2:  0.4021428571428571
44 - 59 	 T/2:  0.4026666666666666
44 - 60 	 T/2:  0.40249999999999986
44 - 61 	 T/2:  0.4023529411764706
44 - 62 	 T/2:  0.40222222222222215
44 - 63 	 T/2:  0.40210526315789474
44 - 64 	 T/2:  0.40199999999999997
44 - 65 	 T/2:  0.40238095238095234
44 - 66 	 T/2:  0.40227272727272717
44 - 67 	 T/2:  0.40217391304347827
44 - 68 	 T/2:  0.4020833333333333
44 - 69 	 T/2:  0.4023999999999999
44 - 70 	 T/2:  0.4019230769230769
44 - 71 	 T/2:  0.4022222222222222
44 - 72 	 T/2:  0.4021428571428571
44 - 73 	 T/2:  0.4024137931034482
44 - 74 	 T/2:  0.40199999999999997
44 - 75 	 T/2:  0.402258064516129
44 - 76 	 T/2:  0.4021874999999999
44 - 77 	 T/2:  0.4021212121212121
44 - 78 	 T/2:  0.4023529411764706
44 - 79 	 T/2:  0.402
44 - 80 	 T/2:  0.40194444444444444
44 - 81 	 T/2:  0.4018918918918919
44 - 82 	 T/2:  0.4021052631578947
44 - 83 	 T/2:  0.40205128205128193
44 - 84 	 T/2:  0.402
44 - 85 	 T/2:  0.40195121951219515
44 - 86 	 T/2:  0.4021428571428571
44 - 87 	 T/2:  0.40209302325581386
44 - 88 	 T/2:  0.4020454545454546
44 - 89 	 T/2:  0.402
44 - 90 	 T/2:  0.4019565217391304
44 - 91 	 T/2:  0.40170212765957447
44 - 92 	 T/2:  0.4018749999999999
44 - 93 	 T/2:  0.4020408163265306
44 - 94 	 T/2:  0.40199999999999997
44 - 95 	 T/2:  0.4019607843137254
44 - 96 	 T/2:  0.40192307692307694
44 - 97 	 T/2:  0.4018867924528302
44 - 98 	 T/2:  0.40185185185185185
44 - 99 	 T/2:  0.4018181818181818
44 - 100 	 T/2:  0.40178571428571425
44 - 101 	 T/2:  0.4019298245614035
44 - 102 	 T/2:  0.4017241379310345
44 - 103 	 T/2:  0.40186440677966095
44 - 104 	 T/2:  0.40183333333333326
44 - 105 	 T/2:  0.40278688524590156
44 - 106 	 T/2:  0.4017741935483871
45 - 46 	 T/2:  0.3999999999999986
45 - 47 	 T/2:  0.3999999999999986
45 - 48 	 T/2:  0.40333333333333243
45 - 49 	 T/2:  0.40249999999999986
45 - 50 	 T/2:  0.4019999999999996
45 - 51 	 T/2:  0.40166666666666667
45 - 52 	 T/2:  0.4028571428571429
45 - 53 	 T/2:  0.40249999999999986
45 - 54 	 T/2:  0.4022222222222219
45 - 55 	 T/2:  0.4009999999999998
45 - 56 	 T/2:  0.40181818181818163
45 - 57 	 T/2:  0.40249999999999986
45 - 58 	 T/2:  0.40153846153846146
45 - 59 	 T/2:  0.4021428571428571
45 - 60 	 T/2:  0.40199999999999986
45 - 61 	 T/2:  0.401875
45 - 62 	 T/2:  0.40176470588235286
45 - 63 	 T/2:  0.40166666666666667
45 - 64 	 T/2:  0.401578947368421
45 - 65 	 T/2:  0.40199999999999997
45 - 66 	 T/2:  0.4019047619047618
45 - 67 	 T/2:  0.4018181818181818
45 - 68 	 T/2:  0.40173913043478254
45 - 69 	 T/2:  0.4020833333333333
45 - 70 	 T/2:  0.40159999999999996
45 - 71 	 T/2:  0.4019230769230769
45 - 72 	 T/2:  0.4018518518518518
45 - 73 	 T/2:  0.4021428571428571
45 - 74 	 T/2:  0.40172413793103445
45 - 75 	 T/2:  0.40199999999999997
45 - 76 	 T/2:  0.40193548387096767
45 - 77 	 T/2:  0.401875
45 - 78 	 T/2:  0.4021212121212121
45 - 79 	 T/2:  0.40176470588235297
45 - 80 	 T/2:  0.4017142857142857
45 - 81 	 T/2:  0.40166666666666667
45 - 82 	 T/2:  0.40189189189189184
45 - 83 	 T/2:  0.4018421052631578
45 - 84 	 T/2:  0.40179487179487183
45 - 85 	 T/2:  0.40175
45 - 86 	 T/2:  0.40195121951219503
45 - 87 	 T/2:  0.4019047619047618
45 - 88 	 T/2:  0.4018604651162791
45 - 89 	 T/2:  0.4018181818181818
45 - 90 	 T/2:  0.40177777777777773
45 - 91 	 T/2:  0.40152173913043476
45 - 92 	 T/2:  0.40170212765957436
45 - 93 	 T/2:  0.401875
45 - 94 	 T/2:  0.4018367346938775
45 - 95 	 T/2:  0.40179999999999993
45 - 96 	 T/2:  0.40176470588235297
45 - 97 	 T/2:  0.4017307692307692
45 - 98 	 T/2:  0.40169811320754717
45 - 99 	 T/2:  0.4016666666666666
45 - 100 	 T/2:  0.40163636363636357
45 - 101 	 T/2:  0.4017857142857143
45 - 102 	 T/2:  0.40157894736842104
45 - 103 	 T/2:  0.40172413793103445
45 - 104 	 T/2:  0.40169491525423723
45 - 105 	 T/2:  0.4026666666666666
45 - 106 	 T/2:  0.4016393442622951
46 - 47 	 T/2:  0.3999999999999986
46 - 48 	 T/2:  0.40499999999999936
46 - 49 	 T/2:  0.4033333333333336
46 - 50 	 T/2:  0.40249999999999986
46 - 51 	 T/2:  0.4020000000000003
46 - 52 	 T/2:  0.4033333333333336
46 - 53 	 T/2:  0.4028571428571429
46 - 54 	 T/2:  0.40249999999999986
46 - 55 	 T/2:  0.40111111111111103
46 - 56 	 T/2:  0.40199999999999997
46 - 57 	 T/2:  0.4027272727272727
46 - 58 	 T/2:  0.40166666666666667
46 - 59 	 T/2:  0.40230769230769237
46 - 60 	 T/2:  0.4021428571428571
46 - 61 	 T/2:  0.4020000000000001
46 - 62 	 T/2:  0.401875
46 - 63 	 T/2:  0.401764705882353
46 - 64 	 T/2:  0.40166666666666667
46 - 65 	 T/2:  0.40210526315789474
46 - 66 	 T/2:  0.40199999999999997
46 - 67 	 T/2:  0.401904761904762
46 - 68 	 T/2:  0.4018181818181818
46 - 69 	 T/2:  0.40217391304347827
46 - 70 	 T/2:  0.40166666666666667
46 - 71 	 T/2:  0.402
46 - 72 	 T/2:  0.4019230769230769
46 - 73 	 T/2:  0.4022222222222222
46 - 74 	 T/2:  0.4017857142857143
46 - 75 	 T/2:  0.40206896551724136
46 - 76 	 T/2:  0.40199999999999997
46 - 77 	 T/2:  0.4019354838709678
46 - 78 	 T/2:  0.40218750000000003
46 - 79 	 T/2:  0.40181818181818185
46 - 80 	 T/2:  0.40176470588235297
46 - 81 	 T/2:  0.4017142857142858
46 - 82 	 T/2:  0.40194444444444444
46 - 83 	 T/2:  0.40189189189189184
46 - 84 	 T/2:  0.401842105263158
46 - 85 	 T/2:  0.40179487179487183
46 - 86 	 T/2:  0.40199999999999997
46 - 87 	 T/2:  0.40195121951219503
46 - 88 	 T/2:  0.401904761904762
46 - 89 	 T/2:  0.4018604651162791
46 - 90 	 T/2:  0.4018181818181818
46 - 91 	 T/2:  0.40155555555555555
46 - 92 	 T/2:  0.40173913043478254
46 - 93 	 T/2:  0.40191489361702126
46 - 94 	 T/2:  0.401875
46 - 95 	 T/2:  0.4018367346938775
46 - 96 	 T/2:  0.40180000000000005
46 - 97 	 T/2:  0.40176470588235297
46 - 98 	 T/2:  0.4017307692307692
46 - 99 	 T/2:  0.40169811320754717
46 - 100 	 T/2:  0.4016666666666666
46 - 101 	 T/2:  0.40181818181818185
46 - 102 	 T/2:  0.4016071428571429
46 - 103 	 T/2:  0.40175438596491225
46 - 104 	 T/2:  0.40172413793103445
46 - 105 	 T/2:  0.40271186440677964
46 - 106 	 T/2:  0.40166666666666667
47 - 48 	 T/2:  0.41000000000000014
47 - 49 	 T/2:  0.40500000000000114
47 - 50 	 T/2:  0.4033333333333336
47 - 51 	 T/2:  0.40250000000000075
47 - 52 	 T/2:  0.40400000000000064
47 - 53 	 T/2:  0.4033333333333336
47 - 54 	 T/2:  0.4028571428571429
47 - 55 	 T/2:  0.4012500000000001
47 - 56 	 T/2:  0.4022222222222223
47 - 57 	 T/2:  0.40300000000000014
47 - 58 	 T/2:  0.40181818181818196
47 - 59 	 T/2:  0.40250000000000014
47 - 60 	 T/2:  0.40230769230769237
47 - 61 	 T/2:  0.4021428571428573
47 - 62 	 T/2:  0.4020000000000001
47 - 63 	 T/2:  0.4018750000000002
47 - 64 	 T/2:  0.401764705882353
47 - 65 	 T/2:  0.4022222222222223
47 - 66 	 T/2:  0.40210526315789474
47 - 67 	 T/2:  0.40200000000000014
47 - 68 	 T/2:  0.401904761904762
47 - 69 	 T/2:  0.40227272727272734
47 - 70 	 T/2:  0.4017391304347827
47 - 71 	 T/2:  0.4020833333333334
47 - 72 	 T/2:  0.402
47 - 73 	 T/2:  0.40230769230769237
47 - 74 	 T/2:  0.4018518518518519
47 - 75 	 T/2:  0.4021428571428572
47 - 76 	 T/2:  0.40206896551724136
47 - 77 	 T/2:  0.4020000000000001
47 - 78 	 T/2:  0.4022580645161291
47 - 79 	 T/2:  0.4018750000000001
47 - 80 	 T/2:  0.40181818181818185
47 - 81 	 T/2:  0.401764705882353
47 - 82 	 T/2:  0.402
47 - 83 	 T/2:  0.40194444444444444
47 - 84 	 T/2:  0.401891891891892
47 - 85 	 T/2:  0.401842105263158
47 - 86 	 T/2:  0.40205128205128204
47 - 87 	 T/2:  0.40199999999999997
47 - 88 	 T/2:  0.4019512195121952
47 - 89 	 T/2:  0.401904761904762
47 - 90 	 T/2:  0.4018604651162791
47 - 91 	 T/2:  0.4015909090909091
47 - 92 	 T/2:  0.40177777777777773
47 - 93 	 T/2:  0.4019565217391305
47 - 94 	 T/2:  0.40191489361702126
47 - 95 	 T/2:  0.401875
47 - 96 	 T/2:  0.40183673469387765
47 - 97 	 T/2:  0.40180000000000005
47 - 98 	 T/2:  0.40176470588235297
47 - 99 	 T/2:  0.4017307692307692
47 - 100 	 T/2:  0.40169811320754717
47 - 101 	 T/2:  0.4018518518518519
47 - 102 	 T/2:  0.4016363636363637
47 - 103 	 T/2:  0.4017857142857143
47 - 104 	 T/2:  0.40175438596491225
47 - 105 	 T/2:  0.4027586206896552
47 - 106 	 T/2:  0.40169491525423734
48 - 49 	 T/2:  0.40000000000000213
48 - 50 	 T/2:  0.40000000000000036
48 - 51 	 T/2:  0.40000000000000097
48 - 52 	 T/2:  0.40250000000000075
48 - 53 	 T/2:  0.4020000000000003
48 - 54 	 T/2:  0.40166666666666667
48 - 55 	 T/2:  0.4000000000000001
48 - 56 	 T/2:  0.4012500000000001
48 - 57 	 T/2:  0.4022222222222223
48 - 58 	 T/2:  0.40100000000000013
48 - 59 	 T/2:  0.40181818181818196
48 - 60 	 T/2:  0.40166666666666667
48 - 61 	 T/2:  0.40153846153846173
48 - 62 	 T/2:  0.4014285714285715
48 - 63 	 T/2:  0.40133333333333354
48 - 64 	 T/2:  0.4012500000000001
48 - 65 	 T/2:  0.401764705882353
48 - 66 	 T/2:  0.40166666666666667
48 - 67 	 T/2:  0.4015789473684212
48 - 68 	 T/2:  0.4015000000000001
48 - 69 	 T/2:  0.401904761904762
48 - 70 	 T/2:  0.4013636363636364
48 - 71 	 T/2:  0.4017391304347827
48 - 72 	 T/2:  0.40166666666666667
48 - 73 	 T/2:  0.402
48 - 74 	 T/2:  0.40153846153846157
48 - 75 	 T/2:  0.4018518518518519
48 - 76 	 T/2:  0.4017857142857143
48 - 77 	 T/2:  0.40172413793103456
48 - 78 	 T/2:  0.4020000000000001
48 - 79 	 T/2:  0.40161290322580656
48 - 80 	 T/2:  0.40156250000000004
48 - 81 	 T/2:  0.4015151515151516
48 - 82 	 T/2:  0.40176470588235297
48 - 83 	 T/2:  0.4017142857142857
48 - 84 	 T/2:  0.4016666666666668
48 - 85 	 T/2:  0.4016216216216217
48 - 86 	 T/2:  0.4018421052631579
48 - 87 	 T/2:  0.4017948717948717
48 - 88 	 T/2:  0.4017500000000001
48 - 89 	 T/2:  0.4017073170731708
48 - 90 	 T/2:  0.40166666666666667
48 - 91 	 T/2:  0.40139534883720934
48 - 92 	 T/2:  0.40159090909090905
48 - 93 	 T/2:  0.40177777777777784
48 - 94 	 T/2:  0.4017391304347826
48 - 95 	 T/2:  0.40170212765957447
48 - 96 	 T/2:  0.4016666666666668
48 - 97 	 T/2:  0.40163265306122453
48 - 98 	 T/2:  0.4016
48 - 99 	 T/2:  0.4015686274509804
48 - 100 	 T/2:  0.4015384615384615
48 - 101 	 T/2:  0.4016981132075472
48 - 102 	 T/2:  0.40148148148148155
48 - 103 	 T/2:  0.4016363636363636
48 - 104 	 T/2:  0.40160714285714283
48 - 105 	 T/2:  0.4026315789473684
48 - 106 	 T/2:  0.40155172413793105
49 - 50 	 T/2:  0.3999999999999986
49 - 51 	 T/2:  0.40000000000000036
49 - 52 	 T/2:  0.4033333333333336
49 - 53 	 T/2:  0.40249999999999986
49 - 54 	 T/2:  0.4019999999999996
49 - 55 	 T/2:  0.39999999999999974
49 - 56 	 T/2:  0.40142857142857125
49 - 57 	 T/2:  0.40249999999999986
49 - 58 	 T/2:  0.40111111111111103
49 - 59 	 T/2:  0.40199999999999997
49 - 60 	 T/2:  0.40181818181818163
49 - 61 	 T/2:  0.40166666666666667
49 - 62 	 T/2:  0.40153846153846146
49 - 63 	 T/2:  0.4014285714285715
49 - 64 	 T/2:  0.4013333333333333
49 - 65 	 T/2:  0.401875
49 - 66 	 T/2:  0.40176470588235286
49 - 67 	 T/2:  0.40166666666666667
49 - 68 	 T/2:  0.401578947368421
49 - 69 	 T/2:  0.40199999999999997
49 - 70 	 T/2:  0.4014285714285714
49 - 71 	 T/2:  0.4018181818181818
49 - 72 	 T/2:  0.40173913043478254
49 - 73 	 T/2:  0.4020833333333333
49 - 74 	 T/2:  0.40159999999999996
49 - 75 	 T/2:  0.4019230769230769
49 - 76 	 T/2:  0.4018518518518518
49 - 77 	 T/2:  0.4017857142857143
49 - 78 	 T/2:  0.40206896551724136
49 - 79 	 T/2:  0.40166666666666667
49 - 80 	 T/2:  0.40161290322580645
49 - 81 	 T/2:  0.40156250000000004
49 - 82 	 T/2:  0.40181818181818174
49 - 83 	 T/2:  0.40176470588235286
49 - 84 	 T/2:  0.4017142857142858
49 - 85 	 T/2:  0.40166666666666667
49 - 86 	 T/2:  0.40189189189189184
49 - 87 	 T/2:  0.4018421052631578
49 - 88 	 T/2:  0.40179487179487183
49 - 89 	 T/2:  0.40175
49 - 90 	 T/2:  0.4017073170731707
49 - 91 	 T/2:  0.4014285714285714
49 - 92 	 T/2:  0.4016279069767441
49 - 93 	 T/2:  0.4018181818181818
49 - 94 	 T/2:  0.40177777777777773
49 - 95 	 T/2:  0.40173913043478254
49 - 96 	 T/2:  0.4017021276595745
49 - 97 	 T/2:  0.40166666666666667
49 - 98 	 T/2:  0.4016326530612245
49 - 99 	 T/2:  0.40159999999999996
49 - 100 	 T/2:  0.4015686274509803
49 - 101 	 T/2:  0.4017307692307692
49 - 102 	 T/2:  0.4015094339622642
49 - 103 	 T/2:  0.4016666666666666
49 - 104 	 T/2:  0.40163636363636357
49 - 105 	 T/2:  0.4026785714285714
49 - 106 	 T/2:  0.40157894736842104
50 - 51 	 T/2:  0.40000000000000213
50 - 52 	 T/2:  0.40500000000000114
50 - 53 	 T/2:  0.4033333333333336
50 - 54 	 T/2:  0.40249999999999986
50 - 55 	 T/2:  0.4
50 - 56 	 T/2:  0.40166666666666667
50 - 57 	 T/2:  0.4028571428571429
50 - 58 	 T/2:  0.4012500000000001
50 - 59 	 T/2:  0.4022222222222223
50 - 60 	 T/2:  0.40199999999999997
50 - 61 	 T/2:  0.40181818181818196
50 - 62 	 T/2:  0.40166666666666667
50 - 63 	 T/2:  0.40153846153846173
50 - 64 	 T/2:  0.4014285714285715
50 - 65 	 T/2:  0.4020000000000001
50 - 66 	 T/2:  0.401875
50 - 67 	 T/2:  0.401764705882353
50 - 68 	 T/2:  0.40166666666666667
50 - 69 	 T/2:  0.40210526315789474
50 - 70 	 T/2:  0.4015000000000001
50 - 71 	 T/2:  0.401904761904762
50 - 72 	 T/2:  0.4018181818181818
50 - 73 	 T/2:  0.40217391304347827
50 - 74 	 T/2:  0.40166666666666667
50 - 75 	 T/2:  0.402
50 - 76 	 T/2:  0.4019230769230769
50 - 77 	 T/2:  0.4018518518518519
50 - 78 	 T/2:  0.4021428571428572
50 - 79 	 T/2:  0.40172413793103456
50 - 80 	 T/2:  0.40166666666666667
50 - 81 	 T/2:  0.40161290322580656
50 - 82 	 T/2:  0.401875
50 - 83 	 T/2:  0.40181818181818174
50 - 84 	 T/2:  0.401764705882353
50 - 85 	 T/2:  0.4017142857142858
50 - 86 	 T/2:  0.40194444444444444
50 - 87 	 T/2:  0.40189189189189184
50 - 88 	 T/2:  0.401842105263158
50 - 89 	 T/2:  0.40179487179487183
50 - 90 	 T/2:  0.40175
50 - 91 	 T/2:  0.40146341463414636
50 - 92 	 T/2:  0.4016666666666666
50 - 93 	 T/2:  0.4018604651162791
50 - 94 	 T/2:  0.4018181818181818
50 - 95 	 T/2:  0.40177777777777773
50 - 96 	 T/2:  0.4017391304347827
50 - 97 	 T/2:  0.4017021276595745
50 - 98 	 T/2:  0.40166666666666667
50 - 99 	 T/2:  0.4016326530612245
50 - 100 	 T/2:  0.40159999999999996
50 - 101 	 T/2:  0.40176470588235297
50 - 102 	 T/2:  0.40153846153846157
50 - 103 	 T/2:  0.40169811320754717
50 - 104 	 T/2:  0.4016666666666666
50 - 105 	 T/2:  0.4027272727272727
50 - 106 	 T/2:  0.4016071428571429
51 - 52 	 T/2:  0.41000000000000014
51 - 53 	 T/2:  0.40499999999999936
51 - 54 	 T/2:  0.40333333333333243
51 - 55 	 T/2:  0.39999999999999947
51 - 56 	 T/2:  0.4019999999999996
51 - 57 	 T/2:  0.40333333333333304
51 - 58 	 T/2:  0.40142857142857125
51 - 59 	 T/2:  0.40249999999999986
51 - 60 	 T/2:  0.4022222222222219
51 - 61 	 T/2:  0.40199999999999997
51 - 62 	 T/2:  0.40181818181818163
51 - 63 	 T/2:  0.40166666666666667
51 - 64 	 T/2:  0.40153846153846146
51 - 65 	 T/2:  0.4021428571428571
51 - 66 	 T/2:  0.40199999999999986
51 - 67 	 T/2:  0.401875
51 - 68 	 T/2:  0.40176470588235286
51 - 69 	 T/2:  0.40222222222222215
51 - 70 	 T/2:  0.401578947368421
51 - 71 	 T/2:  0.40199999999999997
51 - 72 	 T/2:  0.4019047619047618
51 - 73 	 T/2:  0.40227272727272717
51 - 74 	 T/2:  0.40173913043478254
51 - 75 	 T/2:  0.4020833333333333
51 - 76 	 T/2:  0.4019999999999999
51 - 77 	 T/2:  0.4019230769230769
51 - 78 	 T/2:  0.4022222222222222
51 - 79 	 T/2:  0.4017857142857143
51 - 80 	 T/2:  0.40172413793103445
51 - 81 	 T/2:  0.40166666666666667
51 - 82 	 T/2:  0.40193548387096767
51 - 83 	 T/2:  0.40187499999999987
51 - 84 	 T/2:  0.40181818181818185
51 - 85 	 T/2:  0.40176470588235297
51 - 86 	 T/2:  0.4019999999999999
51 - 87 	 T/2:  0.4019444444444443
51 - 88 	 T/2:  0.4018918918918919
51 - 89 	 T/2:  0.4018421052631579
51 - 90 	 T/2:  0.4017948717948717
51 - 91 	 T/2:  0.40149999999999997
51 - 92 	 T/2:  0.40170731707317064
51 - 93 	 T/2:  0.4019047619047619
51 - 94 	 T/2:  0.401860465116279
51 - 95 	 T/2:  0.40181818181818174
51 - 96 	 T/2:  0.40177777777777784
51 - 97 	 T/2:  0.4017391304347826
51 - 98 	 T/2:  0.40170212765957447
51 - 99 	 T/2:  0.4016666666666666
51 - 100 	 T/2:  0.4016326530612244
51 - 101 	 T/2:  0.4018
51 - 102 	 T/2:  0.4015686274509804
51 - 103 	 T/2:  0.40173076923076917
51 - 104 	 T/2:  0.4016981132075471
51 - 105 	 T/2:  0.40277777777777773
51 - 106 	 T/2:  0.4016363636363636
52 - 53 	 T/2:  0.3999999999999986
52 - 54 	 T/2:  0.3999999999999986
52 - 55 	 T/2:  0.3966666666666659
52 - 56 	 T/2:  0.39999999999999947
52 - 57 	 T/2:  0.4019999999999996
52 - 58 	 T/2:  0.39999999999999974
52 - 59 	 T/2:  0.40142857142857125
52 - 60 	 T/2:  0.40124999999999966
52 - 61 	 T/2:  0.40111111111111103
52 - 62 	 T/2:  0.4009999999999998
52 - 63 	 T/2:  0.40090909090909094
52 - 64 	 T/2:  0.4008333333333332
52 - 65 	 T/2:  0.40153846153846146
52 - 66 	 T/2:  0.40142857142857125
52 - 67 	 T/2:  0.4013333333333333
52 - 68 	 T/2:  0.4012499999999999
52 - 69 	 T/2:  0.40176470588235286
52 - 70 	 T/2:  0.40111111111111103
52 - 71 	 T/2:  0.401578947368421
52 - 72 	 T/2:  0.40149999999999986
52 - 73 	 T/2:  0.4019047619047618
52 - 74 	 T/2:  0.4013636363636363
52 - 75 	 T/2:  0.40173913043478254
52 - 76 	 T/2:  0.40166666666666656
52 - 77 	 T/2:  0.40159999999999996
52 - 78 	 T/2:  0.4019230769230769
52 - 79 	 T/2:  0.4014814814814815
52 - 80 	 T/2:  0.40142857142857136
52 - 81 	 T/2:  0.4013793103448276
52 - 82 	 T/2:  0.40166666666666656
52 - 83 	 T/2:  0.40161290322580634
52 - 84 	 T/2:  0.40156250000000004
52 - 85 	 T/2:  0.4015151515151515
52 - 86 	 T/2:  0.40176470588235286
52 - 87 	 T/2:  0.4017142857142856
52 - 88 	 T/2:  0.40166666666666667
52 - 89 	 T/2:  0.4016216216216216
52 - 90 	 T/2:  0.401578947368421
52 - 91 	 T/2:  0.40128205128205124
52 - 92 	 T/2:  0.40149999999999986
52 - 93 	 T/2:  0.4017073170731707
52 - 94 	 T/2:  0.4016666666666666
52 - 95 	 T/2:  0.4016279069767441
52 - 96 	 T/2:  0.4015909090909091
52 - 97 	 T/2:  0.40155555555555555
52 - 98 	 T/2:  0.40152173913043476
52 - 99 	 T/2:  0.4014893617021276
52 - 100 	 T/2:  0.40145833333333325
52 - 101 	 T/2:  0.4016326530612245
52 - 102 	 T/2:  0.4014
52 - 103 	 T/2:  0.4015686274509803
52 - 104 	 T/2:  0.40153846153846146
52 - 105 	 T/2:  0.4026415094339622
52 - 106 	 T/2:  0.4014814814814815
53 - 54 	 T/2:  0.3999999999999986
53 - 55 	 T/2:  0.3949999999999996
53 - 56 	 T/2:  0.39999999999999974
53 - 57 	 T/2:  0.40249999999999986
53 - 58 	 T/2:  0.4
53 - 59 	 T/2:  0.40166666666666667
53 - 60 	 T/2:  0.40142857142857125
53 - 61 	 T/2:  0.4012500000000001
53 - 62 	 T/2:  0.40111111111111103
53 - 63 	 T/2:  0.40100000000000013
53 - 64 	 T/2:  0.40090909090909094
53 - 65 	 T/2:  0.40166666666666667
53 - 66 	 T/2:  0.40153846153846146
53 - 67 	 T/2:  0.4014285714285715
53 - 68 	 T/2:  0.4013333333333333
53 - 69 	 T/2:  0.401875
53 - 70 	 T/2:  0.4011764705882353
53 - 71 	 T/2:  0.40166666666666667
53 - 72 	 T/2:  0.401578947368421
53 - 73 	 T/2:  0.40199999999999997
53 - 74 	 T/2:  0.4014285714285714
53 - 75 	 T/2:  0.4018181818181818
53 - 76 	 T/2:  0.40173913043478254
53 - 77 	 T/2:  0.40166666666666667
