Configuration 1:  

(using maxima)

27 - 39 	 T:  0.8056666666666666
27 - 40 	 T:  0.7999999999999999
27 - 41 	 T:  0.8057142857142858
27 - 42 	 T:  0.8055999999999998
27 - 43 	 T:  0.8064999999999998
27 - 44 	 T:  0.8056470588235293
27 - 45 	 T:  0.8048888888888889
27 - 46 	 T:  0.8065263157894735
27 - 47 	 T:  0.8056000000000001
27 - 48 	 T:  0.8049523809523808
27 - 49 	 T:  0.8058181818181819
28 - 29 	 T:  0.7759999999999998
28 - 30 	 T:  0.8060000000000009
28 - 31 	 T:  0.8026666666666671
28 - 32 	 T:  0.7999999999999998
28 - 33 	 T:  0.8048000000000002
28 - 34 	 T:  0.8033333333333333
28 - 35 	 T:  0.8045714285714288
28 - 36 	 T:  0.8040000000000003
28 - 37 	 T:  0.804
28 - 38 	 T:  0.8056000000000001
28 - 39 	 T:  0.8047272727272727
28 - 40 	 T:  0.7986666666666666
28 - 41 	 T:  0.8049230769230771
28 - 42 	 T:  0.8048571428571426
28 - 43 	 T:  0.8058666666666665
28 - 44 	 T:  0.8049999999999999
28 - 45 	 T:  0.804235294117647
28 - 46 	 T:  0.8059999999999999
28 - 47 	 T:  0.8050526315789476
28 - 48 	 T:  0.8043999999999999
28 - 49 	 T:  0.8053333333333335
29 - 30 	 T:  0.8360000000000021
29 - 31 	 T:  0.8160000000000007
29 - 32 	 T:  0.8079999999999998
29 - 33 	 T:  0.8120000000000003
29 - 34 	 T:  0.8088000000000001
29 - 35 	 T:  0.8093333333333336
29 - 36 	 T:  0.8080000000000004
29 - 37 	 T:  0.8075000000000001
29 - 38 	 T:  0.808888888888889
29 - 39 	 T:  0.8076000000000001
29 - 40 	 T:  0.8007272727272727
29 - 41 	 T:  0.8073333333333336
29 - 42 	 T:  0.8070769230769229
29 - 43 	 T:  0.8079999999999998
29 - 44 	 T:  0.8069333333333333
29 - 45 	 T:  0.806
29 - 46 	 T:  0.8077647058823529
29 - 47 	 T:  0.8066666666666669
29 - 48 	 T:  0.8058947368421051
29 - 49 	 T:  0.8068000000000002
30 - 31 	 T:  0.7959999999999994
30 - 32 	 T:  0.7939999999999987
30 - 33 	 T:  0.8039999999999997
30 - 34 	 T:  0.8019999999999996
30 - 35 	 T:  0.8039999999999999
30 - 36 	 T:  0.8033333333333333
30 - 37 	 T:  0.8034285714285713
30 - 38 	 T:  0.8054999999999999
30 - 39 	 T:  0.8044444444444443
30 - 40 	 T:  0.7971999999999998
30 - 41 	 T:  0.8047272727272727
30 - 42 	 T:  0.8046666666666663
30 - 43 	 T:  0.8058461538461535
30 - 44 	 T:  0.8048571428571426
30 - 45 	 T:  0.8039999999999999
30 - 46 	 T:  0.8059999999999998
30 - 47 	 T:  0.8049411764705883
30 - 48 	 T:  0.804222222222222
30 - 49 	 T:  0.8052631578947369
31 - 32 	 T:  0.791999999999998
31 - 33 	 T:  0.8079999999999998
31 - 34 	 T:  0.8039999999999997
31 - 35 	 T:  0.806
31 - 36 	 T:  0.8048000000000002
31 - 37 	 T:  0.8046666666666665
31 - 38 	 T:  0.8068571428571428
31 - 39 	 T:  0.8054999999999999
31 - 40 	 T:  0.7973333333333331
31 - 41 	 T:  0.8056000000000001
31 - 42 	 T:  0.8054545454545451
31 - 43 	 T:  0.8066666666666663
31 - 44 	 T:  0.8055384615384613
31 - 45 	 T:  0.8045714285714285
31 - 46 	 T:  0.8066666666666665
31 - 47 	 T:  0.8055000000000001
31 - 48 	 T:  0.8047058823529409
31 - 49 	 T:  0.8057777777777778
32 - 33 	 T:  0.8240000000000016
32 - 34 	 T:  0.8100000000000005
32 - 35 	 T:  0.8106666666666674
32 - 36 	 T:  0.8080000000000007
32 - 37 	 T:  0.8072000000000003
32 - 38 	 T:  0.8093333333333336
32 - 39 	 T:  0.8074285714285716
32 - 40 	 T:  0.798
32 - 41 	 T:  0.8071111111111114
32 - 42 	 T:  0.8067999999999997
32 - 43 	 T:  0.8079999999999998
32 - 44 	 T:  0.8066666666666666
32 - 45 	 T:  0.8055384615384616
32 - 46 	 T:  0.8077142857142857
32 - 47 	 T:  0.8064000000000002
32 - 48 	 T:  0.8054999999999999
32 - 49 	 T:  0.8065882352941178
33 - 34 	 T:  0.7959999999999994
33 - 35 	 T:  0.8040000000000003
33 - 36 	 T:  0.8026666666666671
33 - 37 	 T:  0.8029999999999999
33 - 38 	 T:  0.8064
33 - 39 	 T:  0.8046666666666665
33 - 40 	 T:  0.7942857142857142
33 - 41 	 T:  0.8050000000000002
33 - 42 	 T:  0.8048888888888884
33 - 43 	 T:  0.8063999999999997
33 - 44 	 T:  0.805090909090909
33 - 45 	 T:  0.8039999999999999
33 - 46 	 T:  0.8064615384615383
33 - 47 	 T:  0.8051428571428573
33 - 48 	 T:  0.8042666666666665
33 - 49 	 T:  0.8055000000000001
34 - 35 	 T:  0.8120000000000012
34 - 36 	 T:  0.8060000000000009
34 - 37 	 T:  0.8053333333333335
34 - 38 	 T:  0.8090000000000002
34 - 39 	 T:  0.8064
34 - 40 	 T:  0.7939999999999999
34 - 41 	 T:  0.8062857142857146
34 - 42 	 T:  0.8059999999999996
34 - 43 	 T:  0.8075555555555552
34 - 44 	 T:  0.8059999999999998
34 - 45 	 T:  0.8047272727272727
34 - 46 	 T:  0.8073333333333332
34 - 47 	 T:  0.8058461538461541
34 - 48 	 T:  0.8048571428571426
34 - 49 	 T:  0.8061333333333335
35 - 36 	 T:  0.8000000000000007
35 - 37 	 T:  0.8019999999999996
35 - 38 	 T:  0.8079999999999998
35 - 39 	 T:  0.8049999999999997
35 - 40 	 T:  0.7903999999999997
35 - 41 	 T:  0.8053333333333335
35 - 42 	 T:  0.8051428571428565
35 - 43 	 T:  0.8069999999999995
35 - 44 	 T:  0.805333333333333
35 - 45 	 T:  0.8039999999999999
35 - 46 	 T:  0.8069090909090907
35 - 47 	 T:  0.8053333333333335
35 - 48 	 T:  0.804307692307692
35 - 49 	 T:  0.8057142857142858
36 - 37 	 T:  0.8039999999999985
36 - 38 	 T:  0.8119999999999994
36 - 39 	 T:  0.8066666666666661
36 - 40 	 T:  0.7879999999999994
36 - 41 	 T:  0.8064
36 - 42 	 T:  0.8059999999999992
36 - 43 	 T:  0.8079999999999993
36 - 44 	 T:  0.8059999999999996
36 - 45 	 T:  0.8044444444444443
36 - 46 	 T:  0.8075999999999997
36 - 47 	 T:  0.8058181818181819
36 - 48 	 T:  0.8046666666666663
36 - 49 	 T:  0.8061538461538462
37 - 38 	 T:  0.8200000000000003
37 - 39 	 T:  0.8079999999999998
37 - 40 	 T:  0.7826666666666663
37 - 41 	 T:  0.8070000000000004
37 - 42 	 T:  0.8063999999999993
37 - 43 	 T:  0.8086666666666661
37 - 44 	 T:  0.806285714285714
37 - 45 	 T:  0.8045
37 - 46 	 T:  0.8079999999999998
37 - 47 	 T:  0.8060000000000003
37 - 48 	 T:  0.8047272727272724
37 - 49 	 T:  0.8063333333333335
38 - 39 	 T:  0.7959999999999994
38 - 40 	 T:  0.7639999999999993
38 - 41 	 T:  0.8026666666666671
38 - 42 	 T:  0.802999999999999
38 - 43 	 T:  0.8063999999999993
38 - 44 	 T:  0.8039999999999997
38 - 45 	 T:  0.8022857142857143
38 - 46 	 T:  0.8064999999999998
38 - 47 	 T:  0.8044444444444446
38 - 48 	 T:  0.8031999999999997
38 - 49 	 T:  0.8050909090909092
39 - 40 	 T:  0.7319999999999993
39 - 41 	 T:  0.8060000000000009
39 - 42 	 T:  0.8053333333333322
39 - 43 	 T:  0.8089999999999993
39 - 44 	 T:  0.8055999999999998
39 - 45 	 T:  0.8033333333333333
39 - 46 	 T:  0.8079999999999998
39 - 47 	 T:  0.8055000000000003
39 - 48 	 T:  0.8039999999999997
39 - 49 	 T:  0.8060000000000003
40 - 41 	 T:  0.8800000000000026
40 - 42 	 T:  0.8419999999999987
40 - 43 	 T:  0.8346666666666659
40 - 44 	 T:  0.8239999999999998
40 - 45 	 T:  0.8176000000000002
40 - 46 	 T:  0.8206666666666665
40 - 47 	 T:  0.8160000000000005
40 - 48 	 T:  0.8129999999999997
40 - 49 	 T:  0.8142222222222225
41 - 42 	 T:  0.8039999999999949
41 - 43 	 T:  0.8119999999999976
41 - 44 	 T:  0.8053333333333322
41 - 45 	 T:  0.8019999999999996
41 - 46 	 T:  0.8087999999999994
41 - 47 	 T:  0.8053333333333335
41 - 48 	 T:  0.8034285714285707
41 - 49 	 T:  0.806
42 - 43 	 T:  0.8200000000000003
42 - 44 	 T:  0.8060000000000009
42 - 45 	 T:  0.8013333333333345
42 - 46 	 T:  0.8100000000000005
42 - 47 	 T:  0.8056000000000012
42 - 48 	 T:  0.8033333333333333
42 - 49 	 T:  0.806285714285715
43 - 44 	 T:  0.7920000000000016
43 - 45 	 T:  0.7920000000000016
43 - 46 	 T:  0.8066666666666672
43 - 47 	 T:  0.8020000000000014
43 - 48 	 T:  0.8
43 - 49 	 T:  0.8040000000000008
44 - 45 	 T:  0.7920000000000016
44 - 46 	 T:  0.8140000000000001
44 - 47 	 T:  0.8053333333333347
44 - 48 	 T:  0.8019999999999996
44 - 49 	 T:  0.8064000000000007
45 - 46 	 T:  0.8359999999999985
45 - 47 	 T:  0.8120000000000012
45 - 48 	 T:  0.8053333333333322
45 - 49 	 T:  0.8100000000000005
46 - 47 	 T:  0.7880000000000038
46 - 48 	 T:  0.7899999999999991
46 - 49 	 T:  0.8013333333333345
47 - 48 	 T:  0.7919999999999945
47 - 49 	 T:  0.8079999999999998
48 - 49 	 T:  0.8240000000000052



The mean period of oscillation is:  0.8061503419091416



The error is:  0.00015854419392320938

(half periods)
1 - 2 	 T/2:  0.4
1 - 4 	 T/2:  0.40399999999999997
1 - 6 	 T/2:  0.4048
1 - 8 	 T/2:  0.4045714285714285
1 - 10 	 T/2:  0.404
1 - 12 	 T/2:  0.40509090909090906
1 - 14 	 T/2:  0.40492307692307694
1 - 16 	 T/2:  0.40426666666666666
1 - 18 	 T/2:  0.40447058823529414
1 - 20 	 T/2:  0.40421052631578946
1 - 22 	 T/2:  0.4045714285714286
1 - 24 	 T/2:  0.40417391304347833
1 - 26 	 T/2:  0.40384
1 - 28 	 T/2:  0.4041481481481482
1 - 30 	 T/2:  0.404
1 - 32 	 T/2:  0.403741935483871
1 - 34 	 T/2:  0.404
1 - 36 	 T/2:  0.40331428571428574
1 - 38 	 T/2:  0.40291891891891896
1 - 40 	 T/2:  0.40389743589743593
1 - 42 	 T/2:  0.4037073170731707
1 - 44 	 T/2:  0.4046511627906976
1 - 46 	 T/2:  0.40373333333333333
1 - 48 	 T/2:  0.40382978723404256
1 - 50 	 T/2:  0.4035918367346939
1 - 52 	 T/2:  0.40352941176470586
1 - 54 	 T/2:  0.40362264150943394
1 - 56 	 T/2:  0.40378181818181813
1 - 58 	 T/2:  0.40322807017543855
1 - 60 	 T/2:  0.40372881355932205
1 - 62 	 T/2:  0.4035409836065574
1 - 64 	 T/2:  0.40330158730158727
1 - 66 	 T/2:  0.40356923076923074
1 - 68 	 T/2:  0.40340298507462685
1 - 70 	 T/2:  0.40347826086956523
1 - 72 	 T/2:  0.40338028169014084
1 - 74 	 T/2:  0.40334246575342464
1 - 76 	 T/2:  0.40352
1 - 78 	 T/2:  0.40337662337662333
1 - 80 	 T/2:  0.40243037974683543
1 - 82 	 T/2:  0.40335802469135806
1 - 84 	 T/2:  0.40332530120481924
1 - 86 	 T/2:  0.40348235294117646
1 - 88 	 T/2:  0.4033103448275862
1 - 90 	 T/2:  0.4031460674157304
1 - 92 	 T/2:  0.4034725274725275
1 - 94 	 T/2:  0.40326881720430113
1 - 96 	 T/2:  0.4031157894736842
1 - 98 	 T/2:  0.403298969072165
1 - 100 	 T/2:  0.402989898989899
2 - 3 	 T/2:  0.38399999999999995
2 - 5 	 T/2:  0.4066666666666667
2 - 7 	 T/2:  0.4056
2 - 9 	 T/2:  0.4017142857142857
2 - 11 	 T/2:  0.40577777777777774
2 - 13 	 T/2:  0.4058181818181818
2 - 15 	 T/2:  0.4024615384615384
2 - 17 	 T/2:  0.4045333333333333
2 - 19 	 T/2:  0.404235294117647
2 - 21 	 T/2:  0.40273684210526317
2 - 23 	 T/2:  0.4043809523809524
2 - 25 	 T/2:  0.40399999999999997
2 - 27 	 T/2:  0.40128
2 - 29 	 T/2:  0.4048888888888889
2 - 31 	 T/2:  0.4037241379310345
2 - 33 	 T/2:  0.40387096774193554
2 - 35 	 T/2:  0.4041212121212121
2 - 37 	 T/2:  0.40377142857142856
2 - 39 	 T/2:  0.404
2 - 41 	 T/2:  0.4038974358974359
2 - 43 	 T/2:  0.404
2 - 45 	 T/2:  0.4038139534883721
2 - 47 	 T/2:  0.40355555555555556
2 - 49 	 T/2:  0.40365957446808515
2 - 51 	 T/2:  0.4036734693877551
2 - 53 	 T/2:  0.40172549019607845
2 - 55 	 T/2:  0.40384905660377357
2 - 57 	 T/2:  0.4035636363636364
2 - 59 	 T/2:  0.40350877192982454
2 - 61 	 T/2:  0.4036610169491525
2 - 63 	 T/2:  0.4034098360655738
2 - 65 	 T/2:  0.40355555555555556
2 - 67 	 T/2:  0.4032
2 - 69 	 T/2:  0.40346268656716416
2 - 71 	 T/2:  0.4034202898550725
2 - 73 	 T/2:  0.4032112676056338
2 - 75 	 T/2:  0.40350684931506847
2 - 77 	 T/2:  0.40336
2 - 79 	 T/2:  0.4034285714285714
2 - 81 	 T/2:  0.40344303797468356
2 - 83 	 T/2:  0.40320987654320983
2 - 85 	 T/2:  0.40337349397590355
2 - 87 	 T/2:  0.40324705882352935
2 - 89 	 T/2:  0.4032183908045977
2 - 91 	 T/2:  0.4031460674157303
2 - 93 	 T/2:  0.40338461538461534
2 - 95 	 T/2:  0.4021505376344086
2 - 97 	 T/2:  0.40345263157894734
2 - 99 	 T/2:  0.4033814432989691
3 - 4 	 T/2:  0.42800000000000005
3 - 6 	 T/2:  0.4133333333333334
3 - 8 	 T/2:  0.4096
3 - 10 	 T/2:  0.4074285714285715
3 - 12 	 T/2:  0.408
3 - 14 	 T/2:  0.4072727272727273
3 - 16 	 T/2:  0.4061538461538462
3 - 18 	 T/2:  0.40613333333333335
3 - 20 	 T/2:  0.4056470588235294
3 - 22 	 T/2:  0.40589473684210525
3 - 24 	 T/2:  0.4053333333333334
3 - 26 	 T/2:  0.40486956521739126
3 - 28 	 T/2:  0.40512
3 - 30 	 T/2:  0.4048888888888889
3 - 32 	 T/2:  0.404551724137931
3 - 34 	 T/2:  0.4047741935483871
3 - 36 	 T/2:  0.404
3 - 38 	 T/2:  0.40354285714285715
3 - 40 	 T/2:  0.40454054054054056
3 - 42 	 T/2:  0.4043076923076923
3 - 44 	 T/2:  0.4052682926829268
3 - 46 	 T/2:  0.4042790697674419
3 - 48 	 T/2:  0.4043555555555556
3 - 50 	 T/2:  0.40408510638297873
3 - 52 	 T/2:  0.40399999999999997
3 - 54 	 T/2:  0.404078431372549
3 - 56 	 T/2:  0.4042264150943396
3 - 58 	 T/2:  0.4036363636363636
3 - 60 	 T/2:  0.404140350877193
3 - 62 	 T/2:  0.40393220338983055
3 - 64 	 T/2:  0.40367213114754097
3 - 66 	 T/2:  0.4039365079365079
3 - 68 	 T/2:  0.40375384615384613
3 - 70 	 T/2:  0.4038208955223881
3 - 72 	 T/2:  0.40371014492753626
3 - 74 	 T/2:  0.4036619718309859
3 - 76 	 T/2:  0.4038356164383562
3 - 78 	 T/2:  0.40368
3 - 80 	 T/2:  0.40270129870129867
3 - 82 	 T/2:  0.40364556962025316
3 - 84 	 T/2:  0.4036049382716049
3 - 86 	 T/2:  0.40375903614457825
3 - 88 	 T/2:  0.40357647058823526
3 - 90 	 T/2:  0.40340229885057466
3 - 92 	 T/2:  0.40373033707865164
3 - 94 	 T/2:  0.4035164835164835
3 - 96 	 T/2:  0.40335483870967737
3 - 98 	 T/2:  0.40353684210526314
3 - 100 	 T/2:  0.40321649484536076
4 - 5 	 T/2:  0.4079999999999999
4 - 7 	 T/2:  0.4053333333333333
4 - 9 	 T/2:  0.39999999999999997
4 - 11 	 T/2:  0.4057142857142857
4 - 13 	 T/2:  0.4057777777777778
4 - 15 	 T/2:  0.4018181818181818
4 - 17 	 T/2:  0.4043076923076923
4 - 19 	 T/2:  0.404
4 - 21 	 T/2:  0.40235294117647064
4 - 23 	 T/2:  0.4042105263157895
4 - 25 	 T/2:  0.40380952380952373
4 - 27 	 T/2:  0.40086956521739125
4 - 29 	 T/2:  0.4048
4 - 31 	 T/2:  0.4035555555555555
4 - 33 	 T/2:  0.4037241379310345
4 - 35 	 T/2:  0.40399999999999997
4 - 37 	 T/2:  0.40363636363636357
4 - 39 	 T/2:  0.40388571428571424
4 - 41 	 T/2:  0.4037837837837837
4 - 43 	 T/2:  0.4038974358974359
4 - 45 	 T/2:  0.4037073170731707
4 - 47 	 T/2:  0.40344186046511626
4 - 49 	 T/2:  0.40355555555555556
4 - 51 	 T/2:  0.4035744680851064
4 - 53 	 T/2:  0.4015510204081632
4 - 55 	 T/2:  0.4037647058823529
4 - 57 	 T/2:  0.40347169811320754
4 - 59 	 T/2:  0.4034181818181818
4 - 61 	 T/2:  0.40357894736842104
4 - 63 	 T/2:  0.40332203389830507
4 - 65 	 T/2:  0.40347540983606556
4 - 67 	 T/2:  0.40311111111111114
4 - 69 	 T/2:  0.40338461538461534
4 - 71 	 T/2:  0.40334328358208954
4 - 73 	 T/2:  0.4031304347826087
4 - 75 	 T/2:  0.40343661971830985
4 - 77 	 T/2:  0.4032876712328767
4 - 79 	 T/2:  0.40336
4 - 81 	 T/2:  0.4033766233766234
4 - 83 	 T/2:  0.4031392405063291
4 - 85 	 T/2:  0.40330864197530863
4 - 87 	 T/2:  0.40318072289156626
4 - 89 	 T/2:  0.4031529411764706
4 - 91 	 T/2:  0.4030804597701149
4 - 93 	 T/2:  0.40332584269662924
4 - 95 	 T/2:  0.40206593406593405
4 - 97 	 T/2:  0.40339784946236557
4 - 99 	 T/2:  0.4033263157894737
5 - 6 	 T/2:  0.40400000000000014
5 - 8 	 T/2:  0.40399999999999997
5 - 10 	 T/2:  0.4032
5 - 12 	 T/2:  0.4051428571428571
5 - 14 	 T/2:  0.4048888888888889
5 - 16 	 T/2:  0.40399999999999997
5 - 18 	 T/2:  0.4043076923076923
5 - 20 	 T/2:  0.40399999999999997
5 - 22 	 T/2:  0.4044705882352941
5 - 24 	 T/2:  0.404
5 - 26 	 T/2:  0.4036190476190476
5 - 28 	 T/2:  0.40399999999999997
5 - 30 	 T/2:  0.40384
5 - 32 	 T/2:  0.4035555555555555
5 - 34 	 T/2:  0.40386206896551724
5 - 36 	 T/2:  0.4030967741935484
5 - 38 	 T/2:  0.4026666666666667
5 - 40 	 T/2:  0.40377142857142856
5 - 42 	 T/2:  0.40356756756756756
5 - 44 	 T/2:  0.4046153846153846
5 - 46 	 T/2:  0.403609756097561
5 - 48 	 T/2:  0.40372093023255823
5 - 50 	 T/2:  0.4034666666666667
5 - 52 	 T/2:  0.403404255319149
5 - 54 	 T/2:  0.4035102040816327
5 - 56 	 T/2:  0.40368627450980393
5 - 58 	 T/2:  0.4030943396226415
5 - 60 	 T/2:  0.4036363636363637
5 - 62 	 T/2:  0.4034385964912281
5 - 64 	 T/2:  0.4031864406779661
5 - 66 	 T/2:  0.4034754098360656
5 - 68 	 T/2:  0.4033015873015873
5 - 70 	 T/2:  0.4033846153846154
5 - 72 	 T/2:  0.4032835820895523
5 - 74 	 T/2:  0.40324637681159425
5 - 76 	 T/2:  0.4034366197183099
5 - 78 	 T/2:  0.40328767123287673
5 - 80 	 T/2:  0.40229333333333334
5 - 82 	 T/2:  0.40327272727272734
5 - 84 	 T/2:  0.4032405063291139
5 - 86 	 T/2:  0.4034074074074073
5 - 88 	 T/2:  0.40322891566265057
5 - 90 	 T/2:  0.40305882352941175
5 - 92 	 T/2:  0.40340229885057466
5 - 94 	 T/2:  0.4031910112359551
5 - 96 	 T/2:  0.403032967032967
5 - 98 	 T/2:  0.4032258064516129
5 - 100 	 T/2:  0.4029052631578947
6 - 7 	 T/2:  0.4039999999999999
6 - 9 	 T/2:  0.3959999999999999
6 - 11 	 T/2:  0.4055999999999999
6 - 13 	 T/2:  0.4057142857142857
6 - 15 	 T/2:  0.40088888888888885
6 - 17 	 T/2:  0.40399999999999997
6 - 19 	 T/2:  0.4036923076923077
6 - 21 	 T/2:  0.4018666666666667
6 - 23 	 T/2:  0.404
6 - 25 	 T/2:  0.40357894736842104
6 - 27 	 T/2:  0.40038095238095234
6 - 29 	 T/2:  0.404695652173913
6 - 31 	 T/2:  0.40336
6 - 33 	 T/2:  0.4035555555555556
6 - 35 	 T/2:  0.40386206896551724
6 - 37 	 T/2:  0.4034838709677419
6 - 39 	 T/2:  0.40375757575757576
6 - 41 	 T/2:  0.4036571428571428
6 - 43 	 T/2:  0.40378378378378377
6 - 45 	 T/2:  0.4035897435897436
6 - 47 	 T/2:  0.40331707317073173
6 - 49 	 T/2:  0.40344186046511626
6 - 51 	 T/2:  0.40346666666666664
6 - 53 	 T/2:  0.40136170212765954
6 - 55 	 T/2:  0.4036734693877551
6 - 57 	 T/2:  0.4033725490196079
6 - 59 	 T/2:  0.4033207547169811
6 - 61 	 T/2:  0.40349090909090907
6 - 63 	 T/2:  0.4032280701754386
6 - 65 	 T/2:  0.40338983050847455
6 - 67 	 T/2:  0.403016393442623
6 - 69 	 T/2:  0.4033015873015873
6 - 71 	 T/2:  0.4032615384615385
6 - 73 	 T/2:  0.4030447761194029
6 - 75 	 T/2:  0.4033623188405797
6 - 77 	 T/2:  0.4032112676056338
6 - 79 	 T/2:  0.4032876712328767
6 - 81 	 T/2:  0.4033066666666667
6 - 83 	 T/2:  0.40306493506493507
6 - 85 	 T/2:  0.40324050632911396
6 - 87 	 T/2:  0.40311111111111114
6 - 89 	 T/2:  0.40308433734939764
6 - 91 	 T/2:  0.40301176470588235
6 - 93 	 T/2:  0.403264367816092
6 - 95 	 T/2:  0.4019775280898877
6 - 97 	 T/2:  0.4033406593406593
6 - 99 	 T/2:  0.40326881720430113
7 - 8 	 T/2:  0.4039999999999999
7 - 10 	 T/2:  0.40266666666666673
7 - 12 	 T/2:  0.4055999999999999
7 - 14 	 T/2:  0.4051428571428572
7 - 16 	 T/2:  0.404
7 - 18 	 T/2:  0.4043636363636364
7 - 20 	 T/2:  0.40399999999999997
7 - 22 	 T/2:  0.4045333333333333
7 - 24 	 T/2:  0.404
7 - 26 	 T/2:  0.40357894736842104
7 - 28 	 T/2:  0.404
7 - 30 	 T/2:  0.4038260869565217
7 - 32 	 T/2:  0.40352
7 - 34 	 T/2:  0.40385185185185185
7 - 36 	 T/2:  0.4030344827586207
7 - 38 	 T/2:  0.40258064516129033
7 - 40 	 T/2:  0.40375757575757576
7 - 42 	 T/2:  0.40354285714285715
7 - 44 	 T/2:  0.40464864864864863
7 - 46 	 T/2:  0.4035897435897436
7 - 48 	 T/2:  0.4037073170731707
7 - 50 	 T/2:  0.40344186046511626
7 - 52 	 T/2:  0.4033777777777778
7 - 54 	 T/2:  0.4034893617021276
7 - 56 	 T/2:  0.4036734693877551
7 - 58 	 T/2:  0.4030588235294117
7 - 60 	 T/2:  0.403622641509434
7 - 62 	 T/2:  0.40341818181818184
7 - 64 	 T/2:  0.40315789473684205
7 - 66 	 T/2:  0.4034576271186441
7 - 68 	 T/2:  0.4032786885245902
7 - 70 	 T/2:  0.40336507936507937
7 - 72 	 T/2:  0.4032615384615385
7 - 74 	 T/2:  0.4032238805970149
7 - 76 	 T/2:  0.40342028985507244
7 - 78 	 T/2:  0.40326760563380276
7 - 80 	 T/2:  0.4022465753424657
7 - 82 	 T/2:  0.40325333333333335
7 - 84 	 T/2:  0.40322077922077915
7 - 86 	 T/2:  0.40339240506329105
7 - 88 	 T/2:  0.40320987654320983
7 - 90 	 T/2:  0.4030361445783132
7 - 92 	 T/2:  0.4033882352941176
7 - 94 	 T/2:  0.4031724137931035
7 - 96 	 T/2:  0.4030112359550561
7 - 98 	 T/2:  0.4032087912087912
7 - 100 	 T/2:  0.4028817204301075
8 - 9 	 T/2:  0.3799999999999999
8 - 11 	 T/2:  0.40666666666666657
8 - 13 	 T/2:  0.4064
8 - 15 	 T/2:  0.39999999999999997
8 - 17 	 T/2:  0.404
8 - 19 	 T/2:  0.4036363636363637
8 - 21 	 T/2:  0.40153846153846157
8 - 23 	 T/2:  0.404
8 - 25 	 T/2:  0.40352941176470586
8 - 27 	 T/2:  0.39999999999999997
8 - 29 	 T/2:  0.40476190476190477
8 - 31 	 T/2:  0.40330434782608693
8 - 33 	 T/2:  0.40352000000000005
8 - 35 	 T/2:  0.40385185185185185
8 - 37 	 T/2:  0.40344827586206894
8 - 39 	 T/2:  0.403741935483871
8 - 41 	 T/2:  0.40363636363636357
8 - 43 	 T/2:  0.40377142857142856
8 - 45 	 T/2:  0.40356756756756756
8 - 47 	 T/2:  0.4032820512820513
8 - 49 	 T/2:  0.40341463414634143
8 - 51 	 T/2:  0.40344186046511626
8 - 53 	 T/2:  0.4012444444444444
8 - 55 	 T/2:  0.40365957446808515
8 - 57 	 T/2:  0.40334693877551026
8 - 59 	 T/2:  0.4032941176470588
8 - 61 	 T/2:  0.40347169811320754
8 - 63 	 T/2:  0.40320000000000006
8 - 65 	 T/2:  0.40336842105263154
8 - 67 	 T/2:  0.40298305084745767
8 - 69 	 T/2:  0.4032786885245902
8 - 71 	 T/2:  0.4032380952380953
8 - 73 	 T/2:  0.4030153846153846
8 - 75 	 T/2:  0.40334328358208954
8 - 77 	 T/2:  0.40318840579710147
8 - 79 	 T/2:  0.40326760563380276
8 - 81 	 T/2:  0.4032876712328768
8 - 83 	 T/2:  0.40304
8 - 85 	 T/2:  0.40322077922077926
8 - 87 	 T/2:  0.4030886075949367
8 - 89 	 T/2:  0.40306172839506177
8 - 91 	 T/2:  0.4029879518072289
8 - 93 	 T/2:  0.40324705882352946
8 - 95 	 T/2:  0.4019310344827587
8 - 97 	 T/2:  0.40332584269662924
8 - 99 	 T/2:  0.4032527472527473
9 - 10 	 T/2:  0.4240000000000004
9 - 12 	 T/2:  0.4146666666666666
9 - 14 	 T/2:  0.4104000000000001
9 - 16 	 T/2:  0.4074285714285715
9 - 18 	 T/2:  0.4071111111111112
9 - 20 	 T/2:  0.4061818181818182
9 - 22 	 T/2:  0.40646153846153843
9 - 24 	 T/2:  0.4056
9 - 26 	 T/2:  0.4049411764705882
9 - 28 	 T/2:  0.4052631578947368
9 - 30 	 T/2:  0.404952380952381
9 - 32 	 T/2:  0.4045217391304347
9 - 34 	 T/2:  0.40480000000000005
9 - 36 	 T/2:  0.40385185185185185
9 - 38 	 T/2:  0.40331034482758626
9 - 40 	 T/2:  0.40451612903225803
9 - 42 	 T/2:  0.40424242424242424
9 - 44 	 T/2:  0.40537142857142855
9 - 46 	 T/2:  0.40421621621621623
9 - 48 	 T/2:  0.4043076923076923
9 - 50 	 T/2:  0.404
9 - 52 	 T/2:  0.403906976744186
9 - 54 	 T/2:  0.40399999999999997
9 - 56 	 T/2:  0.40417021276595744
9 - 58 	 T/2:  0.40351020408163263
9 - 60 	 T/2:  0.404078431372549
9 - 62 	 T/2:  0.40384905660377357
9 - 64 	 T/2:  0.40356363636363635
9 - 66 	 T/2:  0.40385964912280703
9 - 68 	 T/2:  0.4036610169491525
9 - 70 	 T/2:  0.4037377049180328
9 - 72 	 T/2:  0.40361904761904766
9 - 74 	 T/2:  0.40356923076923074
9 - 76 	 T/2:  0.4037611940298507
9 - 78 	 T/2:  0.4035942028985507
9 - 80 	 T/2:  0.4025352112676056
9 - 82 	 T/2:  0.40356164383561643
9 - 84 	 T/2:  0.40351999999999993
9 - 86 	 T/2:  0.40368831168831165
9 - 88 	 T/2:  0.4034936708860759
